interval_start,interval_end,date,time,split,target_pv_w,target_clear_sky_w,target_csi,image_path,zenith_deg,target_zenith_deg,weather_tag,tag_reason,blue_fraction,gray_fraction,dark_gray_fraction,bright_white_fraction,cloud_fraction_proxy,blue_to_gray_ratio,sky_value_std,sky_edge_strength,center_edge_value_delta,radial_value_corr,bright_spot_delta,bright_spot_radial_corr,mean_saturation,mean_value,rbr_diff_mean,rbr_diff_std,rbr_diff_p95,rbr_change_fraction
2026-03-27 11:45:00+08:00,2026-03-27 12:00:00+08:00,2026-03-27,12:00:00,val,10006.333,46615.23944,0.2146579770952261,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327114521676_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0004943696786597089,1.0,0.07508926119198023,0.00013732491073880802,0.9999230980499861,0.0004943696786597089,0.05826868116855621,0.004436643328517675,0.08872056007385254,-0.628132346462454,0.09311926364898682,-0.7745319613740617,0.032453205436468124,0.6427915692329407,0.00947005208581686,0.009153193794190884,0.02701467275619507,2.7464982147761604e-05
2026-03-27 12:00:00+08:00,2026-03-27 12:15:00+08:00,2026-03-27,12:15:00,val,5819.0,46525.27944,0.12507179043393618,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327120022539_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.07621532546003845,0.006426805822576215,1.0,0.0,0.054929934442043304,0.004562308080494404,0.11341404914855957,-0.8223162085173946,0.10290658473968506,-0.8131902048163108,0.02650594525039196,0.6451848149299622,0.00930366013199091,0.009181658737361431,0.026979506015777588,1.2816991668955415e-05
2026-03-27 12:15:00+08:00,2026-03-27 12:30:00+08:00,2026-03-27,12:30:00,val,7357.3335,46416.27628,0.15850762037906416,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327121523387_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,0.9997528151606702,0.25144191156275747,0.07827519912112058,1.0,0.0,0.0860840454697609,0.004937974736094475,0.15625,-0.7198474172652987,0.22016054391860962,-0.9246325832450577,0.029569238424301147,0.5997601747512817,0.010202290490269661,0.009471752680838108,0.029008805751800537,9.338093930238945e-05
2026-03-27 12:30:00+08:00,2026-03-27 12:45:00+08:00,2026-03-27,12:45:00,val,8329.667,45881.48956,0.18154744058836958,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327123024288_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.00046690469651194727,0.9999725350178522,0.06212578961823675,0.0,0.999809118374073,0.00046691752039330935,0.05404503643512726,0.006862037815153599,0.11556589603424072,-0.8448534445056421,0.11145031452178955,-0.8689824317509196,0.028826065361499786,0.6463999152183533,0.0074547696858644485,0.009197334758937359,0.025163352489471436,0.0005401446489059782
2026-03-27 12:45:00+08:00,2026-03-27 13:00:00+08:00,2026-03-27,13:00:00,val,5308.0,45190.82664,0.11745746636335484,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327124525151_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.00027464982147761604,0.9999450700357044,0.09324361439165064,0.00041197473221642406,1.0,0.0002746649088112503,0.061804965138435364,0.00464446097612381,0.12726205587387085,-0.841037563648719,0.1205739974975586,-0.8786502413917646,0.03281097859144211,0.6455908417701721,0.008227181620895863,0.01054952573031187,0.025783935189247115,0.0017101528884006225
2026-03-27 13:00:00+08:00,2026-03-27 13:15:00+08:00,2026-03-27,13:15:00,val,8637.333,44644.89664,0.1934674206919611,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327130026001_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.004476792090085142,0.9854710244438342,0.3913759956056029,0.0851139796759132,1.0,0.004542794236504,0.11808831989765167,0.005292427726089954,0.27148404717445374,-0.8666034272560732,0.3106391727924347,-0.9579316527559989,0.04809514805674553,0.5735989212989807,0.008132494986057281,0.008103461936116219,0.023584485054016113,9.154994049253868e-05
2026-03-27 13:15:00+08:00,2026-03-27 13:30:00+08:00,2026-03-27,13:30:00,val,6710.3335,43719.85652000001,0.153484801509591,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327131526903_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06086240043943972,2.7464982147761604e-05,1.0,0.0,0.04758670926094055,0.0036010637413710356,0.10064595937728882,-0.8315482375743636,0.09502196311950684,-0.8675927254030738,0.027983607724308968,0.6418679356575012,0.007867648266255856,0.007142352871596813,0.022785961627960205,1.0985992859104642e-05
2026-03-27 13:30:00+08:00,2026-03-27 13:45:00+08:00,2026-03-27,13:45:00,val,7458.0,42218.109800000006,0.17665404811657387,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327133027764_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0005492996429552321,1.0,0.08280692117550123,0.00019225487503433123,0.9999423235374896,0.0005492996429552321,0.05773834139108658,0.0035764891654253006,0.1041221022605896,-0.7445503136335512,0.10100966691970825,-0.8570996307001534,0.0389164574444294,0.6478729844093323,0.0075825899839401245,0.007877998985350132,0.023580780625343318,2.563398333791083e-05
2026-03-27 13:45:00+08:00,2026-03-27 14:00:00+08:00,2026-03-27,14:00:00,val,8903.0,40665.10652,0.21893462877372047,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327134528658_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.04710244438341115,5.492996429552321e-05,1.0,0.0,0.048342470079660416,0.0037104773800820112,0.09841412305831909,-0.8079744782892622,0.09002023935317993,-0.7653339506471513,0.030983444303274155,0.6507619023323059,0.0072669838555157185,0.00825825147330761,0.023702621459960938,3.2957978577313925e-05
2026-03-27 14:00:00+08:00,2026-03-27 14:15:00+08:00,2026-03-27,14:15:00,val,4845.3335,38962.59968000001,0.12435857822103104,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327140029515_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06558637736885471,2.7464982147761604e-05,1.0,0.0,0.050493381917476654,0.003673386527225375,0.10532158613204956,-0.8439741651246775,0.10092556476593018,-0.8453054078058484,0.030048541724681854,0.6399304270744324,0.006603137124329805,0.00714980298653245,0.019999712705612176,0.0
2026-03-27 14:15:00+08:00,2026-03-27 14:30:00+08:00,2026-03-27,14:30:00,val,3469.0,36806.319780000005,0.0942501184778871,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327141430326_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.07429277670969514,0.00010985992859104642,1.0,0.0,0.05116334185004234,0.0034083344507962465,0.0924614667892456,-0.7273374764100244,0.0824846625328064,-0.7752382080895465,0.028628328815102577,0.6403807401657104,0.010367292910814285,0.010118653066456318,0.03039705753326416,1.4647990478806189e-05
2026-03-27 14:30:00+08:00,2026-03-27 14:45:00+08:00,2026-03-27,14:45:00,val,2058.6667,34546.71000000001,0.05959081776528068,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327142931226_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.08244987640758034,0.0,1.0,0.0,0.05600355565547943,0.003431621240451932,0.11896616220474243,-0.8382143251467813,0.11555445194244385,-0.9329853656596994,0.030954301357269287,0.6395983099937439,0.007584535051137209,0.007844210602343082,0.02303016185760498,3.47889773871647e-05
2026-03-27 14:45:00+08:00,2026-03-27 15:00:00+08:00,2026-03-27,15:00:00,val,1325.0,32565.0533,0.04068778846432903,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327144432098_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.07772589947816534,2.7464982147761604e-05,1.0,0.0,0.05411652848124504,0.0033883589785546064,0.10951590538024902,-0.8102291897963487,0.10707747936248779,-0.9053295699296258,0.03173544257879257,0.6389575600624084,0.009601331315934658,0.01176211517304182,0.031747332215309135,0.0007653575025176234
2026-03-27 15:00:00+08:00,2026-03-27 15:15:00+08:00,2026-03-27,15:15:00,val,791.3333,30283.496680000004,0.026130843091267487,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327145932986_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06363636363636363,0.0,1.0,0.0,0.049977947026491165,0.003562353551387787,0.10411638021469116,-0.8325757610519487,0.09635287523269653,-0.8765878427480122,0.02928066812455654,0.6404710412025452,0.00499799894168973,0.006688257213681936,0.01785719394683838,1.8309988098507736e-06
2026-03-27 15:15:00+08:00,2026-03-27 15:30:00+08:00,2026-03-27,15:30:00,val,1726.3334,27473.266720000003,0.06283684490797241,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327151433849_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.1052183466080747,0.0,1.0,0.0,0.0588308684527874,0.003764834487810731,0.13084781169891357,-0.8896192530469981,0.12228840589523315,-0.9228510575429237,0.03295682370662689,0.632806122303009,0.005698532797396183,0.007269624620676041,0.018944978713989258,0.00014464890597821111
2026-03-27 15:30:00+08:00,2026-03-27 15:45:00+08:00,2026-03-27,15:45:00,val,2230.0,24572.43004,0.09075211512943228,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327152934708_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.09038725624828343,0.0009338093930238945,1.0,0.0,0.05948135256767273,0.003918427508324385,0.13719183206558228,-0.9216393627100439,0.12726479768753052,-0.8877472134389773,0.031223684549331665,0.6425269246101379,0.005261855665594339,0.006621409207582474,0.017828941345214844,1.8309988098507736e-06
2026-03-27 15:45:00+08:00,2026-03-27 16:00:00+08:00,2026-03-27,16:00:00,val,1126.0,21632.43993,0.052051456222395716,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-27/192.168.10.2_01_20260327154435602_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06635539686899204,8.239494644328481e-05,1.0,0.0,0.05296574532985687,0.003636227687820792,0.1164901852607727,-0.8993819135204376,0.10381633043289185,-0.8754469138886629,0.030876630917191505,0.6473366618156433,0.0055101956240832806,0.006363620050251484,0.017751455307006836,7.323995239403094e-06
2026-03-28 08:15:00+08:00,2026-03-28 08:30:00+08:00,2026-03-28,08:30:00,val,3775.0,20716.56346,0.1822213422264196,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328081434405_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06478989288656962,0.0,1.0,0.0,0.051836736500263214,0.0030018347315490246,0.12297993898391724,-0.9326978784230708,0.11584973335266113,-0.9399317493174949,0.027744516730308533,0.6378397345542908,0.009246313944458961,0.009070045314729214,0.027088403701782227,7.323995239403094e-06
2026-03-28 08:30:00+08:00,2026-03-28 08:45:00+08:00,2026-03-28,08:45:00,val,2600.6667,23554.236920000003,0.11041184262657064,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328082935255_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.09884647074979401,2.7464982147761604e-05,1.0,0.0,0.05775145813822746,0.0031229329761117697,0.13912653923034668,-0.9549623069686438,0.12713557481765747,-0.9540153327617661,0.02662963978946209,0.6343812942504883,0.009169146418571472,0.007925769314169884,0.024501898884773252,4.577497024626934e-05
2026-03-28 08:45:00+08:00,2026-03-28 09:00:00+08:00,2026-03-28,09:00:00,val,1187.6666,26172.076800000003,0.04537915004131426,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328084436113_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.059626476242790445,0.0,1.0,0.0,0.05246475711464882,0.003207004629075527,0.09545737504959106,-0.7344567670689632,0.11773639917373657,-0.8973111793322557,0.024542633444070816,0.6450466513633728,0.008241432718932629,0.008440732024610043,0.02538275718688965,3.661997619701547e-06
2026-03-28 09:00:00+08:00,2026-03-28 09:15:00+08:00,2026-03-28,09:15:00,val,1400.0,29005.919940000003,0.048266009245559544,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328085937014_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.07050260917330403,0.0,1.0,0.0,0.047913361340761185,0.0028529197443276644,0.11100786924362183,-0.9185269797190775,0.10183447599411011,-0.9374549939415611,0.023940429091453552,0.6312879323959351,0.007642487064003944,0.008001458831131458,0.02406996488571167,1.4647990478806189e-05
2026-03-28 09:15:00+08:00,2026-03-28 09:30:00+08:00,2026-03-28,09:30:00,val,1920.0,31511.813140000002,0.06092953114027001,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328091437875_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.08654215874759681,0.0,1.0,0.0,0.05410246178507805,0.00295530934818089,0.12644153833389282,-0.9366204762952077,0.11550849676132202,-0.9447317184556434,0.026885993778705597,0.6378279328346252,0.0042096818797290325,0.005812471266835928,0.01452493667602539,0.0
2026-03-28 09:30:00+08:00,2026-03-28 09:45:00+08:00,2026-03-28,09:45:00,val,1333.3334,33875.62988,0.039359663708782966,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328092938733_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.056825048063718755,0.0,1.0,0.0,0.0424363911151886,0.002765695098787546,0.09397941827774048,-0.8855723892539937,0.08652293682098389,-0.9129253372288741,0.028010111302137375,0.6365231871604919,0.005707895383238792,0.0062354146502912045,0.01817488670349121,0.0
2026-03-28 09:45:00+08:00,2026-03-28 10:00:00+08:00,2026-03-28,10:00:00,val,2698.6667,36359.69644000001,0.07422137598022256,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328094439585_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.09288656962372975,0.0031035429826970612,1.0,0.0,0.06264350563287735,0.005143520422279835,0.12941086292266846,-0.8383105676987382,0.10989248752593994,-0.7839919491896945,0.02785825915634632,0.6414695978164673,0.007713743019849062,0.008102436549961567,0.023039937019348145,8.056394763343404e-05
2026-03-28 10:00:00+08:00,2026-03-28 10:15:00+08:00,2026-03-28,10:15:00,val,2786.3333,38919.48336,0.07159224787818458,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328095940484_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.017907168360340567,0.9755561658884921,0.13081570996978853,0.049684152705300744,1.0,0.01835585585585586,0.08100321143865585,0.011264540255069733,0.14218145608901978,-0.6860934334551226,0.1694839596748352,-0.7304249722856755,0.041860420256853104,0.6245899200439453,0.011058671399950981,0.02603713795542717,0.034183308482170105,0.012573468827245263
2026-03-28 10:15:00+08:00,2026-03-28 10:30:00+08:00,2026-03-28,10:30:00,val,6329.6665,40837.31988,0.15499710849290926,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328101441337_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0195276023070585,0.9636638286185114,0.08563581433672068,0.010326833287558363,0.9640579511123317,0.020263915410265912,0.07803351432085037,0.00830140057951212,0.14320260286331177,-0.7371267805061072,0.13901394605636597,-0.6303567735066697,0.047260675579309464,0.6262305378913879,0.014156226068735123,0.061021022498607635,0.03614461421966553,0.018905062711709237
2026-03-28 10:30:00+08:00,2026-03-28 10:45:00+08:00,2026-03-28,10:45:00,val,3300.0,42561.179760000006,0.07753544470826482,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328102942206_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.01982971711068388,0.965778632243889,0.08181818181818182,0.00027464982147761604,0.959030486130184,0.020532362643612787,0.07943086326122284,0.007353558670729399,0.14311379194259644,-0.7325981737874001,0.14064931869506836,-0.7659768686316847,0.04414703696966171,0.6313883066177368,0.011129161342978477,0.0385875403881073,0.02863597869873047,0.011214867710335988
2026-03-28 10:45:00+08:00,2026-03-28 11:00:00+08:00,2026-03-28,11:00:00,val,9292.667,44173.58292,0.21036706523963347,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328104443096_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.01625926943147487,0.974073056852513,0.0700357044767921,0.0,0.9683823125514968,0.016692043083516607,0.07427404075860977,0.0062129381112754345,0.13428646326065063,-0.7439248779931525,0.12254089117050171,-0.6606634174337732,0.04210784286260605,0.6335322856903076,0.012256475165486336,0.03403225913643837,0.030565932393074025,0.011941774237846746
2026-03-28 11:00:00+08:00,2026-03-28 11:15:00+08:00,2026-03-28,11:15:00,val,3742.0,45224.96608,0.08274190838265412,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328105943953_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.014583905520461411,0.9784949189783027,0.0596539412249382,0.0,0.9733905520461411,0.014904426418165997,0.0643872395157814,0.005482799839228392,0.11384570598602295,-0.7082320138693857,0.10970622301101685,-0.6292157681366873,0.03690338134765625,0.6302995085716248,0.011769254691898823,0.02974129095673561,0.031011152267456016,0.00939485489334432
2026-03-28 11:15:00+08:00,2026-03-28 11:30:00+08:00,2026-03-28,11:30:00,val,4050.3333,45874.42932000001,0.08829174248134274,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328111444807_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.00719582532271354,0.9942048887668223,0.21551771491348531,0.05770392749244713,1.0,0.007237768999143622,0.08349938690662384,0.005451665725558996,0.19392400979995728,-0.8613034407603086,0.21208161115646362,-0.7506611354149991,0.045218825340270996,0.6070516109466553,0.014853452332317829,0.027620496228337288,0.03837989568710326,0.007292868259635632
2026-03-28 11:30:00+08:00,2026-03-28 11:45:00+08:00,2026-03-28,11:45:00,val,3445.0,46475.56932,0.07412496609304581,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328112945670_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.08972809667673716,0.008926119198022522,1.0,0.0,0.058552566915750504,0.003855294082313776,0.08553057909011841,-0.5904624798554076,0.11407715082168579,-0.770004095022727,0.02989198826253414,0.6332466006278992,0.010445591993629932,0.010242017917335033,0.028607606887817383,0.00097042936922091
2026-03-28 11:45:00+08:00,2026-03-28 12:00:00+08:00,2026-03-28,12:00:00,val,3283.6667,46615.23944,0.07044191426339266,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328114446563_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06934907992309805,0.0,1.0,0.0,0.04903290793299675,0.003323232987895608,0.08852910995483398,-0.7517793743447384,0.09839314222335815,-0.820625941429269,0.029840441420674324,0.6343781352043152,0.008267213590443134,0.008147718384861946,0.02416849136352539,9.887393573194177e-05
2026-03-28 12:00:00+08:00,2026-03-28 12:15:00+08:00,2026-03-28,12:15:00,val,4054.3333,46525.27944,0.08714258890650094,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328115947420_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.09739082669596265,0.014007140895358419,1.0,0.0,0.06080818921327591,0.003424143185839057,0.1303715705871582,-0.8518589068074661,0.12652361392974854,-0.9327717308439724,0.028242383152246475,0.6374047994613647,0.006751484703272581,0.007338139694184065,0.02042716443538665,8.605694406298636e-05
2026-03-28 12:15:00+08:00,2026-03-28 12:30:00+08:00,2026-03-28,12:30:00,val,8044.6665,46416.27628,0.17331563720173548,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328121448316_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.06308706399340841,0.0,1.0,0.0,0.05134773254394531,0.0028904725331813097,0.11776453256607056,-0.9133205086950409,0.11401265859603882,-0.9462286065378089,0.02749066799879074,0.6404608488082886,0.003967024385929108,0.005985715892165899,0.014199137687683105,5.676096310537398e-05
2026-03-28 12:30:00+08:00,2026-03-28 12:45:00+08:00,2026-03-28,12:45:00,val,9052.0,45881.48956,0.19729089196553976,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328122949178_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.0766822301565504,0.0,1.0,0.0,0.05210944265127182,0.0028695566579699516,0.1132403016090393,-0.8798638642656679,0.10586756467819214,-0.8886487838015424,0.02797391265630722,0.6387763619422913,0.006165957078337669,0.0069782910868525505,0.018904954195022576,0.0
2026-03-28 12:45:00+08:00,2026-03-28 13:00:00+08:00,2026-03-28,13:00:00,val,17384.0,45190.82664,0.38467984085541834,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328124450033_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.23438615764899753,0.03694040098873936,1.0,0.0,0.07831989973783493,0.004775903187692165,0.1859017014503479,-0.8902179350980299,0.17865079641342163,-0.67522055621408,0.03845619782805443,0.6008157134056091,0.0077073462307453156,0.008867057971656322,0.024511098861694336,5.676096310537398e-05
2026-03-28 13:00:00+08:00,2026-03-28 13:15:00+08:00,2026-03-28,13:15:00,val,4551.0,44644.89664,0.10193774300112256,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328125950930_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.11796209832463608,0.03034880527327657,1.0,0.0,0.06516754627227783,0.0035306804347783327,0.15678071975708008,-0.9366095017891576,0.15795999765396118,-0.9283287634724579,0.02871733158826828,0.6285064816474915,0.007202470675110817,0.006989507004618645,0.02009105682373047,1.4647990478806189e-05
2026-03-28 13:15:00+08:00,2026-03-28 13:30:00+08:00,2026-03-28,13:30:00,val,10033.0,43719.85652000001,0.2294838272264302,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328131451790_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.1921175501235924,0.0016753639110134578,1.0,0.0,0.06086630001664162,0.003374957013875246,0.14470773935317993,-0.9150822930027978,0.14359909296035767,-0.9235257932212722,0.028510093688964844,0.606732964515686,0.009570873342454433,0.009292257949709892,0.027721741795539812,0.00015746589764716653
2026-03-28 13:30:00+08:00,2026-03-28 13:45:00+08:00,2026-03-28,13:45:00,val,6244.0,42218.109800000006,0.14789861577365074,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328132952650_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.01870365284262565,0.0,1.0,0.0,0.03827418014407158,0.002752892207354307,0.08448642492294312,-0.8798710211911447,0.07878756523132324,-0.8985286493494749,0.02657315507531166,0.6534615755081177,0.006945809815078974,0.007680587470531464,0.02077960968017578,5.8591961915224755e-05
2026-03-28 13:45:00+08:00,2026-03-28 14:00:00+08:00,2026-03-28,14:00:00,val,8283.333,40665.10652,0.20369633105291568,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328134453532_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0024718483932985444,1.0,0.05575391375995606,0.0,0.9991348530623455,0.0024718483932985444,0.049455683678388596,0.003046525176614523,0.10275572538375854,-0.8142566230583034,0.10160934925079346,-0.8542860218216413,0.03364887461066246,0.639107346534729,0.010478006675839424,0.011321501806378365,0.03262472152709961,0.000833104458482102
2026-03-28 14:00:00+08:00,2026-03-28 14:15:00+08:00,2026-03-28,14:15:00,val,12305.333,38962.59968000001,0.3158242289031982,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328135954395_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.011343037627025543,2.7464982147761604e-05,1.0,0.0,0.03248573839664459,0.0029303524643182755,0.05300682783126831,-0.5972213746315869,0.03641378879547119,-0.539954428774301,0.02405613102018833,0.6590333580970764,0.010079048573970795,0.011152809485793114,0.031624019145965576,0.00047605969056120113
2026-03-28 14:15:00+08:00,2026-03-28 14:30:00+08:00,2026-03-28,14:30:00,val,7078.0,36806.319780000005,0.19230393156139663,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328141455258_TIMING.jpg,,,overcast,low_csi_closed_cloud,0.0,1.0,0.21178247734138972,0.02018676187860478,1.0,0.0,0.0731905996799469,0.0037629662547260523,0.1342254877090454,-0.6942757788231844,0.1626955270767212,-0.8836687828040901,0.03436438739299774,0.6186966300010681,0.014024429954588413,0.013398558832705021,0.04030684232711791,0.0013457841252403186
2026-03-28 14:30:00+08:00,2026-03-28 14:45:00+08:00,2026-03-28,14:45:00,val,11927.333,34546.71000000001,0.34525235543413535,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328142956150_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.05449052458115902,5.492996429552321e-05,1.0,0.0,0.04512099176645279,0.0031803580932319164,0.043294548988342285,-0.39472129054239324,0.07143956422805786,-0.7764611015247167,0.02579738013446331,0.6433586478233337,0.020393285900354385,0.021854257211089134,0.06592249870300293,0.029665842717202233
2026-03-28 14:45:00+08:00,2026-03-28 15:00:00+08:00,2026-03-28,15:00:00,val,7448.6665,32565.0533,0.22873189954213893,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-28/192.168.10.2_01_20260328144457006_TIMING.jpg,,,cloudy,default_cloudy,0.0,1.0,0.01711068387805548,2.7464982147761604e-05,1.0,0.0,0.03369373455643654,0.003142282832413912,0.04866588115692139,-0.505207623448207,0.04352760314941406,-0.5302887656278309,0.02920360490679741,0.6445608735084534,0.012299207039177418,0.012984068132936954,0.037037014961242676,0.0027355122219170558
